278000,3.32558,3.17617,-4976,0,2,33,28
278500,0.508533,-0.169677,-4984,0,2,33,44
279000,2.7278,2.90901,-4993,0,2,34,1
279500,-0.820871,-0.65693,-5001,0,2,34,17
280000,1.45524,1.21009,-5010,0,2,34,34
280500,3.1398,3.12073,-5019,0,2,34,51
281000,-0.333609,-0.256406,-5027,0,2,35,7
281500,1.12058,0.807977,-5036,0,2,35,24
282000,2.73314,2.84187,-5045,0,2,35,40
282500,-1.00233,-0.955377,-5053,0,2,35,57
283000,0.855426,0.436347,-5062,0,2,36,13
283500,3.27694,3.23632,-5071,0,2,36,30
284000,3.67789,3.56897,-5080,0,2,36,46
284500,0.618986,-0.192952,-5088,0,2,37,3
285000,1.98462,1.9723,-5097,0,2,37,20
285500,3.74205,3.34934,-5106,0,2,37,36
286000,1.24699,1.156,-5114,0,2,37,53
286500,1.65999,1.58669,-5123,0,2,38,9
287000,3.28968,3.21332,-5132,0,2,38,26
287500,-1.03259,-1.00107,-5141,0,2,38,42
288000,0.621649,0.210695,-5149,0,2,38,59
288500,2.4963,2.53645,-5158,0,2,39,15
289000,-0.393728,-0.343562,-5166,0,2,39,32
289500,-1.00389,-1.17698,-5175,0,2,39,48
290000,2.20178,2.19841,-5184,0,2,40,5
290500,-0.682097,-0.628033,-5192,0,2,40,22
291000,2.05951,2.06115,-5201,0,2,40,38
291500,3.73642,3.36751,-5210,0,2,40,55
292000,-0.916671,-0.94577,-5218,0,2,41,11
292500,0.238868,0.136388,-5227,0,2,41,28
293000,1.90216,1.80266,-5236,0,2,41,45
293500,3.76631,3.60884,-5245,0,2,42,1
294000,1.58025,1.33911,-5253,0,2,42,18
294500,-0.993808,-0.983792,-5262,0,2,42,34
295000,0.648043,0.0948013,-5270,0,2,42,51
295500,2.17118,2.18574,-5279,0,2,43,7
296000,0.238266,-0.319303,-5287,0,2,43,24
296500,1.59478,1.37449,-5296,0,2,43,40
297000,2.99703,3.03724,-5305,0,2,43,57
297500,3.56805,3.41532,-5314,0,2,44,13
298000,1.86106,1.69503,-5322,0,2,44,30
298500,3.70982,3.50431,-5331,0,2,44,46
299000,0.486648,-0.0730505,-5339,0,2,45,3
299500,1.45042,1.18507,-5348,0,2,45,19
300000,3.40746,3.26622,-5357,0,2,45,36
300500,0.539329,0.303086,-5365,0,2,45,53
301000,2.2719,2.36644,-5374,0,2,46,10
301500,-0.801198,-0.663032,-5382,0,2,46,26
302000,1.49232,1.3711,-5391,0,2,46,43
302500,2.77551,2.91453,-5400,0,2,46,59
303000,1.18911,1.112,-5408,0,2,47,16
303500,2.4329,2.42084,-5417,0,2,47,32
304000,3.44915,3.31773,-5426,0,2,47,49
304500,-0.0916686,-0.432711,-5434,0,2,48,5
305000,1.88449,1.87969,-5443,0,2,48,22
305500,2.55996,2.62744,-5452,0,2,48,38
306000,0.418626,-0.0246157,-5460,0,2,48,55
306500,1.67537,1.69712,-5469,0,2,49,11
307000,2.60123,2.73443,-5478,0,2,49,28
307500,0.176168,-0.0739382,-5486,0,2,49,44
308000,1.33377,1.29703,-5495,0,2,50,1
308500,3.00569,3.008,-5504,0,2,50,18
309000,-0.753851,-0.4425,-5512,0,2,50,34
309500,0.888429,0.580899,-5521,0,2,50,51
310000,1.54484,1.21402,-5530,0,2,51,8
310500,3.69727,3.46644,-5539,0,2,51,24
311000,-0.206027,-0.405842,-5547,0,2,51,41
311500,3.22668,3.13206,-5556,0,2,51,57
312000,3.69982,3.5207,-5565,0,2,52,14
312500,0.269368,-0.180481,-5573,0,2,52,30
313000,2.30745,2.3197,-5582,0,2,52,47
313500,-0.834031,-0.931506,-5590,0,2,53,3
314000,1.03533,0.660816,-5599,0,2,53,20
314500,3.40628,3.21856,-5608,0,2,53,36
315000,0.574686,-0.153754,-5616,0,2,53,53
315500,1.89665,1.8843,-5625,0,2,54,10
316000,-0.859287,-0.815467,-5633,0,2,54,26
316500,2.23508,2.31958,-5642,0,2,54,43
317000,3.69413,3.30343,-5651,0,2,54,59
317500,1.45202,1.19378,-5659,0,2,55,16
318000,3.5034,3.2917,-5668,0,2,55,32
318500,1.56069,1.53204,-5676,0,2,55,49
319000,2.51643,2.57262,-5685,0,2,56,5
319500,0.377699,0.228837,-5693,0,2,56,22
320000,3.56409,3.38033,-5702,0,2,56,39
320500,0.856138,0.132774,-5710,0,2,56,55
321000,3.639,3.28987,-5719,0,2,57,12
321500,1.67934,1.58967,-5727,0,2,57,28
322000,-0.0164756,-0.388311,-5735,0,2,57,45
322500,2.08188,2.16112,-5744,0,2,58,1
323000,0.171769,-0.323793,-5752,0,2,58,18
323500,-0.95128,-0.994546,-5761,0,2,58,35
324000,1.19948,0.909014,-5769,0,2,58,51
324500,3.22481,3.22361,-5778,0,2,59,8
325000,0.362656,-0.399789,-5786,0,2,59,24
325500,3.79156,3.30529,-5795,0,2,59,41
326000,1.34479,1.10075,-5803,0,2,59,57
326500,2.81866,2.83079,-5812,0,3,0,14
327000,1.51014,1.27448,-5820,0,3,0,30
327500,2.9386,2.92822,-5829,0,3,0,47
328000,-0.0397082,-0.0675581,-5837,0,3,1,3
328500,2.71932,2.83213,-5846,0,3,1,20
329000,0.308791,-0.101369,-5854,0,3,1,36
329500,2.61035,2.69089,-5863,0,3,1,53
330000,0.616047,0.0475631,-5871,0,3,2,10
330500,3.32956,3.23699,-5880,0,3,2,26
331000,1.67797,1.46481,-5888,0,3,2,43
331500,-0.0559547,-0.098933,-5896,0,3,3,0
332000,1.40916,1.06061,-5905,0,3,3,16
332500,-0.881906,-0.836345,-5913,0,3,3,33
333000,1.13327,0.702247,-5922,0,3,3,49
333500,-0.878996,-0.596471,-5930,0,3,4,6
334000,0.997231,0.190052,-5939,0,3,4,22
334500,3.55751,3.38814,-5948,0,3,4,39
335000,0.907773,0.412522,-5956,0,3,4,55
335500,1.9742,1.95687,-5965,0,3,5,12
336000,-0.317005,-0.228734,-5973,0,3,5,28
336500,2.3104,2.62708,-5982,0,3,5,45
337000,0.795076,-0.159561,-5990,0,3,6,1
337500,3.47777,3.26723,-5999,0,3,6,18
338000,0.292644,-0.119005,-6007,0,3,6,34
338500,1.77376,1.67643,-6016,0,3,6,51
339000,3.43756,3.2327,-6025,0,3,7,8
339500,2.14754,2.173,-6033,0,3,7,24
340000,3.82545,2.77982,-6042,0,3,7,41
340500,2.15055,2.2325,-6050,0,3,7,58
341000,0.100668,-0.263133,-6058,0,3,8,14
341500,2.66839,2.80092,-6067,0,3,8,31
342000,2.84845,2.91167,-6076,0,3,8,47
342500,0.384977,-0.329097,-6084,0,3,9,4
343000,1.19521,0.815942,-6093,0,3,9,20
343500,2.95195,2.95349,-6102,0,3,9,37
344000,0.775068,0.371143,-6110,0,3,9,53
344500,1.95924,1.95719,-6119,0,3,10,10
345000,-1.17194,-1.00683,-6128,0,3,10,26
345500,1.18892,0.892688,-6136,0,3,10,43
346000,3.03107,3.01225,-6145,0,3,10,59
346500,1.90626,1.78327,-6153,0,3,11,16
347000,-0.535159,-0.545595,-6161,0,3,11,32
347500,2.72807,2.78357,-6170,0,3,11,49
348000,3.33209,3.18753,-6179,0,3,12,6
348500,0.633811,0.248057,-6187,0,3,12,22
349000,3.74061,3.27162,-6196,0,3,12,39
349500,2.09067,2.08153,-6204,0,3,12,55
350000,0.835199,0.0766623,-6212,0,3,13,12
350500,-0.356257,-0.205402,-6220,0,3,13,29
351000,2.91836,2.90517,-6229,0,3,13,45
351500,0.959773,0.106306,-6237,0,3,14,2
352000,3.23371,3.17773,-6246,0,3,14,18
352500,1.09529,0.86577,-6254,0,3,14,35
353000,-2.23497,-1.3122,-6263,0,3,14,51
353500,3.18703,3.14931,-6271,0,3,15,8
354000,-0.290749,-0.83214,-6279,0,3,15,24
354500,2.99888,3.04101,-6288,0,3,15,41
355000,1.30643,0.984006,-6296,0,3,15,58
355500,-0.694895,-0.44172,-6304,0,3,16,14
356000,-0.09135,-0.405306,-6313,0,3,16,31
356500,1.50373,0.91652,-6322,0,3,16,47
357000,3.85321,3.05849,-6331,0,3,17,4
357500,1.31746,0.91799,-6339,0,3,17,20
358000,3.51083,3.27432,-6348,0,3,17,37
358500,1.21099,0.637464,-6356,0,3,17,53
359000,3.71452,3.40788,-6365,0,3,18,10
359500,1.58352,1.6068,-6373,0,3,18,26
360000,3.32412,3.126,-6382,0,3,18,43
360500,1.36412,0.685639,-6390,0,3,19,0
361000,-1.03572,-1.05546,-6399,0,3,19,16
361500,2.33327,2.32402,-6407,0,3,19,33
362000,0.00326902,-0.190985,-6415,0,3,19,49
362500,3.35389,3.28921,-6424,0,3,20,6
363000,1.88047,1.89409,-6432,0,3,20,22
363500,-0.991498,-0.913406,-6441,0,3,20,39
364000,1.83823,1.84029,-6449,0,3,20,56
364500,-0.594136,-0.476663,-6457,0,3,21,12
365000,3.33751,3.26692,-6466,0,3,21,29
365500,1.49396,1.35778,-6474,0,3,21,45
366000,0.129153,-0.126194,-6482,0,3,22,2
366500,2.13742,2.14995,-6491,0,3,22,18
367000,3.74906,3.28905,-6500,0,3,22,35
367500,1.88143,1.89253,-6508,0,3,22,51
368000,-0.10202,-0.137334,-6516,0,3,23,8
368500,3.33046,3.19539,-6525,0,3,23,24
369000,1.31112,0.640535,-6533,0,3,23,41
369500,1.55525,1.45654,-6541,0,3,23,57
370000,3.47499,3.24438,-6550,0,3,24,14
370500,0.952847,0.496184,-6558,0,3,24,31
371000,-1.18096,-1.06045,-6567,0,3,24,47
371500,2.31845,2.35188,-6575,0,3,25,4
372000,3.88498,3.22841,-6584,0,3,25,20
372500,2.0332,2.00969,-6592,0,3,25,37
373000,-0.90481,-0.83496,-6600,0,3,25,54
373500,2.61627,2.6359,-6609,0,3,26,10
374000,0.964734,0.0801035,-6617,0,3,26,27
374500,3.01666,3.04627,-6626,0,3,26,43
375000,0.597361,0.108377,-6634,0,3,27,0
375500,2.70511,2.81803,-6643,0,3,27,16
376000,1.18232,0.371612,-6651,0,3,27,33
376500,3.61146,3.35363,-6660,0,3,27,49
377000,1.9235,1.85561,-6668,0,3,28,6
377500,-0.669596,-0.636299,-6676,0,3,28,22
378000,2.05648,1.86968,-6685,0,3,28,39
378500,3.11468,3.16968,-6694,0,3,28,55
379000,1.49015,1.15105,-6702,0,3,29,12
379500,-0.865454,-0.597231,-6710,0,3,29,28
380000,2.99268,3.01627,-6719,0,3,29,45
380500,1.97371,2.01378,-6727,0,3,30,2
381000,0.0490369,-0.232907,-6735,0,3,30,19
381500,3.26325,3.14635,-6744,0,3,30,35
382000,-0.43264,-0.401528,-6752,0,3,30,52
382500,2.20863,2.19357,-6761,0,3,31,8
383000,-0.408369,-0.484805,-6769,0,3,31,25
383500,3.28046,3.19856,-6778,0,3,31,41
384000,0.423768,-0.375823,-6786,0,3,31,58
384500,-0.338369,-0.294638,-6794,0,3,32,14
385000,3.23486,3.20627,-6803,0,3,32,31
385500,1.64203,1.65138,-6811,0,3,32,47
386000,0.503473,-0.235799,-6819,0,3,33,4
386500,3.72913,3.43866,-6828,0,3,33,20
387000,0.768653,-0.187995,-6836,0,3,33,37
387500,-0.437926,-0.286714,-6844,0,3,33,53
388000,2.29767,2.32981,-6853,0,3,34,10
388500,0.503063,-0.37586,-6861,0,3,34,27
389000,3.27621,3.24795,-6870,0,3,34,43
389500,1.27115,0.900892,-6878,0,3,35,0
390000,-0.64442,-0.602426,-6886,0,3,35,17
390500,2.87681,2.95776,-6895,0,3,35,33
391000,0.43889,-0.0472359,-6903,0,3,35,50
391500,2.76037,2.84283,-6912,0,3,36,6
392000,-0.240143,-0.199306,-6920,0,3,36,23
392500,3.21402,3.25561,-6929,0,3,36,39
393000,0.575911,-0.289301,-6937,0,3,36,56
393500,3.41694,3.35241,-6946,0,3,37,12
394000,2.37063,2.37631,-6954,0,3,37,29
394500,0.453392,0.02543,-6962,0,3,37,45
395000,3.20128,3.11638,-6971,0,3,38,2
395500,1.289,1.01917,-6979,0,3,38,18
396000,-0.072599,-0.307781,-6987,0,3,38,35
396500,1.84213,1.8192,-6996,0,3,38,51
397000,2.46531,2.74372,-7004,0,3,39,8
397500,0.230078,-0.0433716,-7012,0,3,39,25
398000,3.53121,3.35511,-7021,0,3,39,41
398500,1.50269,1.51996,-7029,0,3,39,58
399000,-0.850011,-0.54216,-7037,0,3,40,14
399500,3.03676,3.04445,-7046,0,3,40,31
400000,1.3526,0.918709,-7054,0,3,40,48
400500,-0.539461,-0.554939,-7062,0,3,41,4
401000,3.37545,3.26127,-7071,0,3,41,21
401500,2.40913,2.41729,-7079,0,3,41,37
402000,0.326997,-0.233944,-7087,0,3,41,54
402500,3.30144,3.28252,-7096,0,3,42,10
403000,3.72763,3.55294,-7104,0,3,42,27
403500,2.17512,2.13935,-7112,0,3,42,44
404000,0.333617,-0.0425643,-7120,0,3,43,0
404500,3.54983,3.39276,-7129,0,3,43,17
405000,2.75985,2.83144,-7137,0,3,43,33
405500,0.877251,0.0910447,-7145,0,3,43,50
406000,3.90292,3.64625,-7154,0,3,44,6
406500,2.57138,2.60023,-7162,0,3,44,23
407000,-0.0539213,-0.137292,-7170,0,3,44,39
407500,0.523289,0.020496,-7178,0,3,44,56
408000,-0.630643,-0.704479,-7186,0,3,45,13
408500,0.982509,0.52804,-7195,0,3,45,29
409000,2.67883,2.83353,-7204,0,3,45,46
409500,2.69666,2.72987,-7212,0,3,46,2
410000,1.7807,1.66355,-7220,0,3,46,19
410500,0.963076,0.230574,-7228,0,3,46,36
411000,2.58241,2.57911,-7236,0,3,46,52
411500,0.769249,-0.226969,-7244,0,3,47,9
412000,3.60395,3.42517,-7253,0,3,47,26
412500,2.2989,2.37053,-7261,0,3,47,42
413000,1.66185,1.47651,-7269,0,3,47,59
413500,3.39128,3.28747,-7278,0,3,48,15
414000,1.79949,1.77623,-7286,0,3,48,32
414500,-0.149784,-0.115433,-7294,0,3,48,49
415000,3.44134,3.31401,-7303,0,3,49,5
415500,2.32847,2.4392,-7311,0,3,49,22
416000,1.58053,1.02906,-7319,0,3,49,38
416500,-0.0809542,-0.137638,-7327,0,3,49,55
417000,3.74381,3.53942,-7336,0,3,50,11
417500,2.82184,2.95325,-7344,0,3,50,28
418000,1.58192,1.37866,-7352,0,3,50,44
418500,2.90251,3.00762,-7360,0,3,51,1
419000,1.68596,1.66723,-7368,0,3,51,18
419500,0.282,-0.0474245,-7376,0,3,51,34
420000,3.77757,3.47362,-7385,0,3,51,51
420500,2.54404,2.7631,-7393,0,3,52,8
421000,1.81881,1.83284,-7401,0,3,52,24
421500,0.813311,0.328394,-7409,0,3,52,41
422000,0.0201661,-0.295313,-7417,0,3,52,57
422500,0.260223,-0.475475,-7425,0,3,53,14
423000,2.31961,2.29822,-7433,0,3,53,30
423500,1.1152,0.851512,-7441,0,3,53,47
424000,-0.220348,-0.159298,-7449,0,3,54,3
424500,2.37388,2.42824,-7457,0,3,54,20
425000,1.29698,1.3237,-7465,0,3,54,36
425500,-0.174512,-0.19715,-7472,0,3,54,53
426000,2.90465,3.01917,-7480,0,3,55,10
426500,0.0758743,-0.235609,-7488,0,3,55,26
427000,0.225922,0.126077,-7496,0,3,55,43
427500,2.90483,3.02581,-7505,0,3,55,59
428000,-0.713731,-0.604238,-7512,0,3,56,16
428500,3.5902,3.40604,-7520,0,3,56,32
429000,-0.225349,-0.250402,-7527,0,3,56,49
429500,1.12822,0.725329,-7534,0,3,57,5
430000,1.69135,1.39345,-7541,0,3,57,22
430500,3.95655,2.93622,-7550,0,3,57,39
431000,-0.71911,-0.608755,-7557,0,3,57,55
431500,-0.862986,-0.902187,-7565,0,3,58,12
432000,3.72484,3.53506,-7573,0,3,58,28
432500,0.688319,-0.288295,-7579,0,3,58,45
433000,0.746085,-0.0716212,-7586,0,3,59,2
433500,2.88128,3.14304,-7594,0,3,59,18
434000,2.60152,2.92779,-7602,0,3,59,35
434500,3.2528,3.27443,-7610,0,3,59,51
435000,0.0479244,-0.372288,-7616,0,4,0,8
435500,2.79888,2.97542,-7624,0,4,0,24
436000,3.45046,3.46665,-7630,0,4,0,41
436500,0.570201,0.356154,-7636,0,4,0,57
437000,1.82584,1.89217,-7643,0,4,1,14
437500,3.94256,3.81134,-7650,0,4,1,30
438000,0.512224,0.365715,-7657,0,4,1,47
438500,3.61129,3.50417,-7665,0,4,2,3
439000,1.26511,0.787947,-7672,0,4,2,20
439500,0.743328,0.0276724,-7678,0,4,2,36
440000,2.85557,2.83426,-7686,0,4,2,54
440500,0.756576,0.851122,-7691,0,4,3,10
441000,1.07069,0.952112,-7699,0,4,3,27
441500,2.69317,2.71212,-7707,0,4,3,43
442000,0.945982,0.112787,-7714,0,4,4,0
442500,-0.399113,-0.298844,-7721,0,4,4,16
443000,0.972874,0.533378,-7728,0,4,4,33
443500,0.735622,0.690409,-7733,0,4,4,49
444000,-0.381634,-0.284768,-7739,0,4,5,6
444500,1.07082,-0.0989268,-7745,0,4,5,22
445000,-0.780666,-0.552672,-7752,0,4,5,39
445500,3.90455,3.86946,-7761,0,4,5,55
446000,-2.53409,-1.3376,-7769,0,4,6,12
446500,3.69605,3.71029,-7776,0,4,6,28
447000,3.42721,3.44737,-7782,0,4,6,45
447500,0.667913,0.398508,-7788,0,4,7,2
448000,4.16533,4.11317,-7797,0,4,7,18
448500,0.954304,0.0918581,-7803,0,4,7,35
449000,0.607694,0.33046,-7810,0,4,7,51
449500,1.14886,0.0457744,-7818,0,4,8,8
450000,4.43709,3.82452,-7827,0,4,8,25
450500,0.551337,0.0453369,-7833,0,4,8,41
451000,1.99016,1.19563,-7842,0,4,8,58
451500,-2.81386,-1.2129,-7849,0,4,9,14
452000,-2.54942,-1.23164,-7856,0,4,9,31
452500,-3.0598,-1.48964,-7864,0,4,9,47
453000,4.46886,4.3232,-7872,0,4,10,4
453500,1.85258,0.643924,-7877,0,4,10,20
454000,2.93536,1.63979,-7884,0,4,10,37
454500,1.69107,0.320418,-7889,0,4,10,53
455000,4.41475,4.15023,-7897,0,4,11,10
455500,-0.262978,-0.354504,-7902,0,4,11,26
456000,2.44865,2.3619,-7909,0,4,11,43
456500,3.97438,3.93506,-7917,0,4,12,0
457000,4.52766,4.20739,-7925,0,4,12,16
457500,3.44236,3.56157,-7933,0,4,12,33
458000,4.42276,4.13132,-7941,0,4,12,49
458500,1.37972,1.21636,-7949,0,4,13,6
459000,0.0169184,-0.596105,-7957,0,4,13,22
459500,0.00882704,-0.647395,-7965,0,4,13,39
460000,3.95171,3.91067,-7972,0,4,13,56
460500,2.10468,2.1248,-7981,0,4,14,12
461000,4.3189,4.34369,-7988,0,4,14,29
461500,3.39887,1.68497,-7994,0,4,14,45
462000,3.05153,3.29337,-8002,0,4,15,2
462500,1.13786,-0.0204266,-8008,0,4,15,18
463000,3.96753,3.96088,-8017,0,4,15,35
463500,3.97997,4.12482,-8026,0,4,15,51
464000,3.75756,3.71755,-8032,0,4,16,8
464500,0.200041,0.268598,-8038,0,4,16,25
465000,3.10195,2.67771,-8046,0,4,16,41
465500,3.29373,3.41349,-8050,0,4,16,58
466000,0.308388,-0.57882,-8056,0,4,17,14
466500,3.21945,2.3586,-8063,0,4,17,31
467000,3.82554,3.98019,-8070,0,4,17,47
467500,3.21522,3.42083,-8076,0,4,18,4
468000,4.35796,4.11518,-8085,0,4,18,20
468500,3.72388,3.02544,-8090,0,4,18,37
469000,3.81671,3.70571,-8098,0,4,18,53
469500,-0.977759,-0.579254,-8104,0,4,19,10
470000,1.64612,0.642422,-8112,0,4,19,27
470500,2.24819,2.26051,-8120,0,4,19,43
471000,2.54367,1.26652,-8127,0,4,20,0
471500,3.09616,1.9085,-8132,0,4,20,17
472000,2.14306,2.09114,-8139,0,4,20,33
472500,3.68063,3.6593,-8146,0,4,20,50
473000,4.73918,4.26816,-8153,0,4,21,6
473500,2.82277,2.24098,-8159,0,4,21,23
474000,2.4277,0.944247,-8166,0,4,21,39
474500,4.33514,2.75586,-8172,0,4,21,56
475000,1.92251,1.72629,-8179,0,4,22,12
475500,2.70726,1.73987,-8186,0,4,22,29
476000,5.29162,5.34687,-8191,0,4,22,45
476500,0.76578,-0.334316,-8199,0,4,23,2
477000,1.78614,1.04848,-8208,0,4,23,18
477500,3.99609,3.87087,-8216,0,4,23,35
478000,4.48226,2.99756,-8224,0,4,23,52
478500,0.00762834,0.147047,-8230,0,4,24,8
479000,4.58043,4.53529,-8237,0,4,24,25
479500,1.66018,1.19198,-8244,0,4,24,41
480000,4.96849,5.15927,-8252,0,4,24,58
480500,3.20731,3.1607,-8259,0,4,25,15
481000,1.67736,1.19527,-8265,0,4,25,31
481500,0.405129,-0.0259178,-8271,0,4,25,48
482000,2.01907,1.62277,-8278,0,4,26,4
482500,-1.83463,-0.170381,-8286,0,4,26,21
483000,4.03199,4.0609,-8296,0,4,26,37
483500,2.20188,1.18731,-8303,0,4,26,54
484000,2.90973,2.83184,-8312,0,4,27,10
484500,3.73459,3.80052,-8321,0,4,27,27
485000,1.29672,0.893795,-8328,0,4,27,44
485500,3.40477,1.76249,-8336,0,4,28,0
486000,2.07195,1.01161,-8341,0,4,28,17
486500,2.548,2.32925,-8350,0,4,28,33
487000,4.35047,4.29065,-8356,0,4,28,50
487500,2.47817,2.41282,-8363,0,4,29,6
488000,-0.0416661,0.0915034,-8368,0,4,29,23
488500,4.97101,4.46599,-8378,0,4,29,39
489000,1.42749,0.775637,-8385,0,4,29,56
489500,-0.867943,0.246468,-8393,0,4,30,12
490000,-0.857894,-0.090693,-8401,0,4,30,29
490500,3.04693,2.81116,-8409,0,4,30,46
491000,2.77993,1.40313,-8414,0,4,31,2
491500,4.97749,4.59129,-8421,0,4,31,19
492000,4.37796,3.4508,-8428,0,4,31,35
492500,5.01704,5.12476,-8437,0,4,31,52
493000,2.55059,2.54731,-8445,0,4,32,9
493500,2.46761,1.62918,-8453,0,4,32,25
494000,-2.6882,-1.21995,-8461,0,4,32,42
494500,2.68671,2.26003,-8468,0,4,32,58
495000,4.93203,4.32799,-8476,0,4,33,15
495500,2.12557,1.73907,-8482,0,4,33,31
496000,4.87747,4.31612,-8491,0,4,33,48
496500,3.44264,3.44801,-8499,0,4,34,4
497000,2.53739,2.53276,-8505,0,4,34,21
497500,3.9095,2.68021,-8512,0,4,34,37
498000,2.6938,2.70596,-8522,0,4,34,54
498500,3.68421,3.58369,-8530,0,4,35,10
499000,2.38072,2.47519,-8536,0,4,35,27
499500,0.36473,0.192955,-8543,0,4,35,43
500000,2.54296,2.10154,-8552,0,4,36,0
500500,3.7574,3.68294,-8561,0,4,36,17
501000,4.70478,4.13577,-8569,0,4,36,34
501500,2.14433,0.439422,-8575,0,4,36,50
502000,3.15206,1.67744,-8582,0,4,37,7
502500,1.48409,0.303407,-8590,0,4,37,23
503000,2.02112,1.62934,-8597,0,4,37,40
503500,4.75103,4.51504,-8605,0,4,37,56
504000,4.36176,2.92603,-8609,0,4,38,13
504500,-3.26141,-0.591665,-8616,0,4,38,29
505000,0.531705,0.708476,-8624,0,4,38,46
505500,4.98608,4.44351,-8634,0,4,39,2
506000,2.46159,2.15496,-8642,0,4,39,19
506500,3.26531,1.5348,-8649,0,4,39,35
507000,0.5593,1.14177,-8654,0,4,39,52
507500,2.92261,3.05825,-8663,0,4,40,8
508000,1.61309,1.34857,-8672,0,4,40,25
508500,5.0001,5.03585,-8681,0,4,40,41
509000,4.01134,4.10919,-8688,0,4,40,58
509500,-4.06131,-0.792032,-8695,0,4,41,15
510000,1.04397,0.409834,-8704,0,4,41,32
510500,2.29584,1.8878,-8711,0,4,41,48
511000,-0.834549,-0.775599,-8718,0,4,42,5
511500,4.62655,4.31522,-8723,0,4,42,21
512000,3.16807,1.18475,-8729,0,4,42,38
512500,3.43711,2.92959,-8735,0,4,42,54
513000,0.935457,0.758593,-8742,0,4,43,11
513500,3.25677,2.74868,-8749,0,4,43,28
514000,2.85949,2.81554,-8757,0,4,43,44
514500,0.769848,1.09946,-8763,0,4,44,1
515000,3.337,3.44817,-8771,0,4,44,17
515500,4.50403,4.11042,-8780,0,4,44,34
516000,-0.414658,-0.393395,-8786,0,4,44,50
516500,0.833997,-0.0722894,-8793,0,4,45,7
517000,1.58769,1.10799,-8801,0,4,45,24
517500,2.13443,0.772946,-8810,0,4,45,40
518000,1.53561,1.55936,-8818,0,4,45,57
518500,-0.438099,0.00764449,-8827,0,4,46,14
519000,1.17021,0.103477,-8835,0,4,46,30
519500,1.86374,1.81441,-8843,0,4,46,47
520000,2.55462,2.51165,-8850,0,4,47,4
520500,2.28288,1.35725,-8857,0,4,47,20
521000,-4.23153,-0.803199,-8864,0,4,47,37
521500,2.81158,2.80736,-8872,0,4,47,54
522000,2.35588,2.43904,-8881,0,4,48,10
522500,2.36572,2.11165,-8889,0,4,48,27
523000,2.13798,2.02605,-8898,0,4,48,43
523500,3.89466,3.87207,-8907,0,4,49,0
524000,3.72654,3.71012,-8915,0,4,49,16
524500,3.14503,3.37419,-8924,0,4,49,33
525000,3.82628,3.63485,-8933,0,4,49,49
525500,3.54072,3.56491,-8940,0,4,50,6
526000,3.28335,3.2719,-8948,0,4,50,22
526500,2.92131,1.50093,-8956,0,4,50,39
527000,3.68277,3.70716,-8965,0,4,50,56
527500,1.00716,1.59666,-8970,0,4,51,12
528000,3.54977,3.53211,-8978,0,4,51,29
528500,2.86588,1.97029,-8983,0,4,51,45
529000,1.34204,1.17422,-8988,0,4,52,2
529500,-3.11653,-1.38673,-8997,0,4,52,18
530000,1.13214,0.256882,-9004,0,4,52,36
530500,3.23688,2.28128,-9010,0,4,52,52
531000,3.74127,3.57407,-9020,0,4,53,9
531500,3.564,3.43147,-9027,0,4,53,25
532000,3.02019,3.2031,-9034,0,4,53,42
532500,3.43723,3.44392,-9041,0,4,53,58
533000,3.47325,3.42186,-9048,0,4,54,15
533500,2.48176,0.888035,-9055,0,4,54,32
534000,2.57239,2.69327,-9063,0,4,54,48
534500,2.56747,2.32785,-9070,0,4,55,5
535000,-1.2137,-0.511487,-9077,0,4,55,21
535500,1.37902,0.372811,-9085,0,4,55,38
536000,2.66764,2.66541,-9091,0,4,55,54
536500,2.16912,0.630458,-9098,0,4,56,11
537000,4.25181,4.19624,-9105,0,4,56,27
537500,2.47651,1.60457,-9112,0,4,56,44
538000,3.45442,3.42306,-9118,0,4,57,1
538500,-1.10934,-0.677962,-9124,0,4,57,17
539000,3.43572,1.57855,-9131,0,4,57,34
539500,-2.80499,-0.475556,-9135,0,4,57,50
540000,4.67403,4.25708,-9142,0,4,58,8
540500,-0.719793,-0.728646,-9146,0,4,58,24
541000,1.61769,-0.181739,-9151,0,4,58,41
541500,0.488329,0.0997137,-9156,0,4,58,57
542000,2.16411,2.29869,-9161,0,4,59,14
542500,2.72523,2.54047,-9166,0,4,59,30
543000,4.95367,4.79648,-9174,0,4,59,47
543500,2.52463,2.52635,-9181,0,5,0,3
544000,3.33627,2.21319,-9187,0,5,0,20
544500,4.01942,3.76206,-9191,0,5,0,36
545000,2.08778,1.74884,-9195,0,5,0,53
545500,0.140248,-0.982541,-9203,0,5,1,10
546000,1.83731,0.27239,-9208,0,5,1,26
546500,2.45648,1.41259,-9212,0,5,1,43
547000,2.28318,2.27879,-9216,0,5,1,59
547500,4.53681,4.71867,-9222,0,5,2,16
548000,2.56785,1.23033,-9227,0,5,2,32
548500,2.02923,1.83798,-9234,0,5,2,49
549000,2.00027,-0.271861,-9242,0,5,3,5
549500,2.1768,2.32545,-9248,0,5,3,22
550000,2.78455,2.27651,-9254,0,5,3,39
550500,4.80629,4.24171,-9261,0,5,3,55
551000,-4.4223,-0.699414,-9267,0,5,4,12
551500,1.6178,1.00462,-9275,0,5,4,29
552000,5.2958,4.59305,-9280,0,5,4,45
552500,1.77282,1.50811,-9285,0,5,5,2
