276500,3.50095,3.29102,-1824,2263,2,32,40
277000,5.81245,5.78831,-1824,2269,2,32,57
277500,2.98218,2.53569,-1824,2275,2,33,13
278000,3.3905,2.40212,-1815,2286,2,33,30
278500,5.35738,4.85147,-1812,2294,2,33,46
279000,7.60385,7.22112,-1807,2303,2,34,3
279500,7.58068,7.55213,-1805,2310,2,34,20
280000,5.93239,4.64775,-1803,2317,2,34,37
280500,5.88051,5.66973,-1803,2323,2,34,53
281000,6.48206,5.11246,-1802,2330,2,35,10
281500,4.64152,3.97921,-1795,2340,2,35,26
282000,5.57903,5.34362,-1794,2347,2,35,43
282500,4.64532,3.9922,-1787,2357,2,35,59
283000,6.39458,5.47993,-1788,2362,2,36,16
283500,5.79775,4.41608,-1784,2371,2,36,32
284000,5.842,4.51416,-1785,2377,2,36,49
284500,-0.873054,-1.21084,-1781,2386,2,37,5
285000,-0.304284,-0.718524,-1778,2394,2,37,22
285500,4.9823,4.79024,-1780,2399,2,37,38
286000,4.29737,4.01244,-1780,2405,2,37,55
286500,2.1543,1.36776,-1774,2415,2,38,12
287000,2.52431,2.13998,-1770,2423,2,38,28
287500,6.79204,6.18465,-1766,2432,2,38,45
288000,5.34147,3.55074,-1765,2438,2,39,1
288500,2.90935,1.4608,-1763,2445,2,39,18
289000,5.51006,5.38642,-1761,2453,2,39,34
289500,5.36276,4.84653,-1762,2458,2,39,51
290000,6.65753,6.45615,-1760,2465,2,40,8
290500,6.33758,4.4923,-1759,2472,2,40,24
291000,5.16729,5.30636,-1759,2479,2,40,41
291500,5.73449,5.57821,-1760,2485,2,40,57
292000,3.31433,2.90026,-1757,2492,2,41,14
292500,5.7573,4.57214,-1756,2499,2,41,30
293000,5.20619,3.13641,-1758,2504,2,41,47
293500,6.58117,6.36402,-1757,2511,2,42,3
294000,3.89562,3.47293,-1756,2517,2,42,20
294500,5.21845,4.48364,-1753,2526,2,42,36
295000,6.28255,5.43072,-1749,2535,2,42,53
295500,3.63283,3.69773,-1751,2540,2,43,10
296000,2.79529,1.28772,-1749,2548,2,43,26
296500,4.7345,4.35001,-1749,2554,2,43,43
297000,2.94402,1.94739,-1742,2564,2,43,59
297500,2.0101,1.91699,-1741,2570,2,44,16
298000,3.66484,1.85695,-1740,2577,2,44,32
298500,6.20467,5.97877,-1739,2584,2,44,49
299000,4.75983,4.36704,-1738,2590,2,45,5
299500,1.54797,1.84235,-1732,2599,2,45,22
300000,5.9187,5.87789,-1729,2607,2,45,39
300500,5.1615,5.12666,-1728,2613,2,45,55
301000,5.57834,3.79371,-1727,2620,2,46,12
301500,5.0345,3.32819,-1723,2628,2,46,28
302000,5.37762,3.32525,-1717,2638,2,46,45
302500,6.69994,4.96034,-1710,2648,2,47,1
303000,6.04509,5.93573,-1707,2656,2,47,18
303500,7.19653,7.30952,-1708,2661,2,47,34
304000,3.7466,1.99392,-1705,2669,2,47,51
304500,6.20194,4.5082,-1700,2678,2,48,8
305000,4.36436,4.90222,-1698,2685,2,48,24
305500,3.98012,2.64075,-1696,2692,2,48,41
306000,6.40637,6.16357,-1696,2698,2,48,57
306500,2.91959,1.26104,-1693,2706,2,49,14
307000,5.456,4.64132,-1693,2712,2,49,30
307500,-0.666718,-0.701002,-1694,2718,2,49,47
308000,7.9145,7.78463,-1695,2723,2,50,3
308500,6.57179,5.86982,-1694,2730,2,50,20
309000,7.1683,6.78867,-1689,2739,2,50,36
309500,4.17741,2.68919,-1685,2748,2,50,53
310000,7.15463,5.86909,-1682,2756,2,51,10
310500,6.62028,5.92854,-1678,2764,2,51,26
311000,2.01827,0.469758,-1678,2770,2,51,43
311500,5.55604,3.99411,-1675,2778,2,51,59
312000,5.53424,5.22468,-1671,2787,2,52,16
312500,2.92794,1.87908,-1669,2794,2,52,33
313000,4.33525,4.23417,-1667,2801,2,52,49
313500,4.036,2.6748,-1663,2809,2,53,6
314000,1.10178,0.505349,-1662,2816,2,53,22
314500,1.05203,0.178506,-1660,2823,2,53,39
315000,5.46263,5.19535,-1658,2830,2,53,55
315500,7.52735,7.25898,-1656,2839,2,54,12
316000,5.82792,5.77705,-1652,2847,2,54,28
316500,4.62692,3.51845,-1649,2855,2,54,45
317000,4.90385,3.27747,-1644,2864,2,55,1
317500,5.41994,3.70855,-1642,2871,2,55,18
318000,2.51893,2.06567,-1641,2878,2,55,34
318500,2.23203,0.968883,-1642,2883,2,55,51
319000,1.65245,0.95653,-1640,2890,2,56,7
319500,5.22526,5.35843,-1639,2897,2,56,24
320000,3.82482,2.5596,-1636,2904,2,56,41
320500,3.87155,3.07847,-1630,2913,2,56,58
321000,2.81872,0.944315,-1620,2925,2,57,14
321500,3.17856,2.09954,-1614,2934,2,57,31
322000,0.592143,-0.0016193,-1610,2942,2,57,47
322500,4.80765,3.44906,-1609,2949,2,58,4
323000,3.88656,2.61379,-1600,2960,2,58,20
323500,3.6927,1.74567,-1593,2970,2,58,37
324000,0.316169,-0.325494,-1592,2977,2,58,53
324500,5.66603,4.30214,-1589,2985,2,59,10
325000,1.64788,1.80816,-1587,2992,2,59,26
325500,6.04823,4.97561,-1584,3000,2,59,43
326000,2.57575,0.906892,-1580,3008,2,59,59
326500,5.35621,3.53994,-1576,3017,3,0,16
327000,2.66391,1.60145,-1570,3027,3,0,33
327500,6.09065,5.52311,-1571,3033,3,0,49
328000,2.92442,3.25432,-1570,3039,3,1,6
328500,5.62383,5.11609,-1564,3049,3,1,22
329000,1.43927,0.699851,-1560,3057,3,1,39
329500,6.12485,5.43949,-1555,3066,3,1,55
330000,3.27572,2.338,-1550,3075,3,2,12
330500,1.57022,0.99557,-1549,3081,3,2,29
331000,4.36811,2.74114,-1547,3088,3,2,45
331500,6.36369,6.04248,-1539,3099,3,3,2
332000,5.74812,5.58882,-1536,3107,3,3,18
332500,4.08055,2.51563,-1531,3116,3,3,35
333000,4.17528,2.86016,-1522,3127,3,3,51
333500,2.5832,1.17789,-1518,3136,3,4,8
334000,6.15153,5.95974,-1511,3146,3,4,24
334500,5.6048,4.08263,-1507,3154,3,4,41
335000,5.20037,5.04604,-1498,3165,3,4,58
335500,0.10184,-0.263536,-1498,3171,3,5,14
336000,-0.0311917,-0.312666,-1496,3178,3,5,31
336500,6.54144,6.15945,-1497,3183,3,5,47
337000,6.06114,5.9976,-1499,3188,3,6,4
337500,0.616643,1.07836,-1494,3196,3,6,20
338000,5.94907,5.17481,-1492,3203,3,6,37
338500,4.22422,4.16335,-1491,3210,3,6,53
339000,4.52803,4.11169,-1488,3217,3,7,10
339500,4.76691,3.9485,-1479,3228,3,7,26
340000,4.89603,4.79881,-1477,3235,3,7,43
340500,5.27358,4.29841,-1467,3247,3,8,0
341000,2.55229,2.49551,-1467,3253,3,8,16
341500,5.1984,3.52203,-1464,3260,3,8,33
342000,0.412613,0.0651532,-1458,3270,3,8,49
342500,2.22227,1.81396,-1454,3278,3,9,6
343000,4.86966,4.37624,-1452,3285,3,9,23
343500,5.6604,5.27742,-1446,3294,3,9,39
344000,4.79615,4.52092,-1445,3301,3,9,56
344500,4.71982,2.9243,-1437,3311,3,10,12
345000,1.52441,0.729103,-1428,3322,3,10,29
345500,6.55635,5.59182,-1431,3326,3,10,45
346000,3.56609,3.32335,-1427,3334,3,11,2
346500,7.29468,6.59915,-1422,3343,3,11,18
347000,2.07934,1.08407,-1416,3352,3,11,35
347500,3.14861,2.41875,-1413,3360,3,11,51
348000,6.18977,5.3822,-1410,3368,3,12,8
348500,4.28801,4.19892,-1408,3374,3,12,24
349000,4.56872,3.13636,-1403,3383,3,12,41
349500,7.90126,6.46047,-1401,3390,3,12,57
350000,3.14385,2.60448,-1402,3395,3,13,14
350500,6.88156,6.92641,-1398,3403,3,13,31
351000,5.30613,4.45939,-1390,3413,3,13,48
351500,8.18105,6.94395,-1384,3423,3,14,4
352000,2.93217,2.36565,-1382,3430,3,14,21
352500,3.19469,1.73332,-1378,3438,3,14,37
353000,3.77177,2.69154,-1374,3447,3,14,54
353500,4.97358,4.92514,-1365,3458,3,15,10
354000,2.90573,2.71556,-1364,3464,3,15,27
354500,5.90879,5.24848,-1360,3472,3,15,43
355000,4.74613,3.73292,-1355,3481,3,16,0
355500,5.12855,3.28061,-1353,3488,3,16,16
356000,6.52111,5.8434,-1351,3495,3,16,33
356500,7.60559,6.93447,-1349,3502,3,16,49
357000,4.46709,3.95644,-1348,3508,3,17,6
357500,8.32738,7.10142,-1344,3516,3,17,22
358000,0.0518894,-0.374075,-1342,3523,3,17,39
358500,6.92414,6.79595,-1347,3526,3,17,55
359000,2.19669,2.15115,-1344,3533,3,18,12
359500,6.85158,6.48712,-1346,3538,3,18,29
360000,4.28013,3.58138,-1348,3542,3,18,46
360500,7.2095,6.9427,-1351,3546,3,19,2
361000,7.52354,6.97313,-1349,3553,3,19,19
361500,3.57862,3.22728,-1349,3558,3,19,35
362000,7.05615,7.18582,-1351,3563,3,19,52
362500,4.27307,3.21957,-1351,3569,3,20,8
363000,1.18525,0.422701,-1347,3577,3,20,25
363500,2.42515,2.0659,-1347,3583,3,20,41
364000,2.17383,1.97172,-1348,3588,3,20,58
364500,6.98039,6.68524,-1350,3593,3,21,14
365000,6.93074,6.36519,-1351,3598,3,21,31
365500,4.95703,3.71996,-1350,3604,3,21,47
366000,7.48905,7.61477,-1347,3612,3,22,4
366500,7.10505,6.69802,-1344,3619,3,22,20
367000,3.56122,2.39637,-1342,3626,3,22,37
367500,6.58227,6.37727,-1343,3632,3,22,54
368000,5.92095,4.79116,-1339,3640,3,23,10
368500,0.23335,-0.143838,-1339,3646,3,23,27
369000,1.26439,-0.271895,-1338,3652,3,23,43
369500,2.71509,2.51231,-1338,3658,3,24,0
370000,6.37653,5.43091,-1337,3665,3,24,17
370500,7.07695,6.81839,-1335,3672,3,24,33
371000,3.4172,4.00912,-1329,3681,3,24,50
371500,1.98039,1.68842,-1325,3689,3,25,6
372000,6.81796,5.49311,-1326,3694,3,25,23
372500,7.10311,6.74593,-1327,3699,3,25,39
373000,4.68107,4.65924,-1323,3707,3,25,56
373500,7.37297,7.1615,-1325,3711,3,26,12
374000,2.99145,2.21975,-1325,3717,3,26,29
374500,4.09901,3.18469,-1328,3721,3,26,45
375000,1.91282,0.736161,-1329,3726,3,27,2
375500,2.2086,1.27355,-1325,3735,3,27,18
376000,7.47976,7.43197,-1323,3742,3,27,35
376500,7.45449,7.40131,-1327,3745,3,27,52
377000,5.94681,5.24483,-1325,3752,3,28,8
377500,6.93701,6.48523,-1323,3759,3,28,25
378000,5.99718,5.38426,-1324,3764,3,28,41
378500,6.59418,6.26603,-1324,3770,3,28,58
379000,5.82694,5.29663,-1318,3779,3,29,14
379500,5.40646,4.78844,-1320,3783,3,29,31
380000,4.31391,2.73514,-1320,3789,3,29,48
380500,6.10593,5.82034,-1320,3795,3,30,4
381000,4.86868,3.91362,-1315,3804,3,30,21
381500,5.96422,5.51674,-1316,3809,3,30,37
382000,6.75133,6.43693,-1315,3816,3,30,54
382500,5.68692,4.60327,-1316,3821,3,31,10
383000,7.58025,7.50088,-1316,3828,3,31,27
383500,6.34986,5.51085,-1315,3835,3,31,43
384000,6.16785,6.26112,-1320,3838,3,32,0
384500,2.83823,1.78204,-1321,3843,3,32,17
385000,3.52996,3.3553,-1320,3849,3,32,33
385500,6.66091,6.45317,-1316,3857,3,32,50
386000,7.30723,7.23639,-1317,3862,3,33,6
386500,5.81707,4.28325,-1316,3868,3,33,23
387000,4.51438,3.39825,-1316,3874,3,33,39
387500,5.49419,4.46738,-1314,3881,3,33,56
388000,5.83592,5.66978,-1317,3885,3,34,12
388500,6.50128,5.24975,-1314,3893,3,34,29
389000,4.49076,4.13235,-1314,3899,3,34,45
389500,4.88483,4.70078,-1314,3905,3,35,2
390000,2.69534,1.46631,-1312,3912,3,35,19
390500,5.255,3.58941,-1315,3916,3,35,35
391000,6.8907,6.83642,-1314,3923,3,35,52
391500,6.54167,6.25164,-1313,3929,3,36,9
392000,6.42493,4.66381,-1311,3936,3,36,25
392500,4.50534,2.85158,-1305,3945,3,36,42
393000,6.81432,6.45243,-1297,3956,3,36,58
393500,4.85687,4.71331,-1298,3961,3,37,15
394000,6.24657,5.46183,-1293,3970,3,37,31
394500,7.52049,6.57075,-1289,3978,3,37,48
395000,1.65785,0.684762,-1292,3982,3,38,4
395500,6.1671,5.56609,-1289,3989,3,38,21
396000,2.99726,2.9076,-1286,3997,3,38,37
396500,4.38423,2.91907,-1278,4007,3,38,54
397000,4.083,3.59521,-1277,4014,3,39,10
397500,3.52331,2.10697,-1274,4022,3,39,27
398000,6.50609,6.09356,-1271,4030,3,39,43
398500,1.52895,-0.279578,-1267,4038,3,40,0
399000,6.24044,5.72772,-1258,4049,3,40,16
399500,4.23733,2.455,-1253,4057,3,40,33
400000,3.88561,3.55756,-1250,4065,3,40,50
400500,4.71569,4.90732,-1245,4074,3,41,7
401000,4.60239,4.57745,-1247,4079,3,41,23
401500,3.58985,3.20271,-1246,4085,3,41,40
402000,6.59779,6.0343,-1243,4093,3,41,56
402500,6.76757,5.7931,-1239,4101,3,42,13
403000,1.40843,0.780062,-1234,4110,3,42,29
403500,4.50254,4.11994,-1229,4119,3,42,46
404000,4.6866,4.32318,-1228,4126,3,43,2
404500,3.6581,3.26217,-1230,4130,3,43,19
405000,3.42622,3.33954,-1229,4136,3,43,35
405500,3.69507,3.19598,-1228,4142,3,43,52
406000,6.82797,6.24985,-1226,4150,3,44,8
406500,4.26207,3.49209,-1221,4158,3,44,25
407000,5.75423,5.42417,-1219,4165,3,44,41
407500,4.94778,3.9861,-1213,4174,3,44,58
408000,-0.678981,-0.897457,-1212,4181,3,45,15
408500,6.14116,4.85173,-1208,4189,3,45,31
409000,6.71717,6.69582,-1200,4200,3,45,48
409500,6.01208,3.9019,-1190,4212,3,46,4
410000,5.48646,5.1094,-1188,4219,3,46,21
410500,2.88937,2.44699,-1182,4228,3,46,38
411000,3.6181,2.99735,-1181,4234,3,46,54
411500,1.25819,1.12127,-1178,4242,3,47,11
412000,5.07433,5.01854,-1179,4247,3,47,27
412500,5.89728,5.95856,-1177,4254,3,47,44
413000,0.653696,-0.450072,-1177,4259,3,48,0
413500,6.2391,6.03959,-1178,4264,3,48,17
414000,5.28818,4.08021,-1175,4271,3,48,33
414500,4.99304,3.78891,-1174,4277,3,48,50
415000,5.71483,4.58339,-1170,4285,3,49,6
415500,3.6981,3.6182,-1166,4293,3,49,23
416000,6.06436,4.65021,-1165,4299,3,49,39
416500,2.07142,1.94701,-1161,4307,3,49,56
417000,5.45553,5.09471,-1166,4310,3,50,13
417500,1.59052,1.62043,-1162,4318,3,50,29
418000,2.87601,2.81883,-1155,4328,3,50,46
418500,4.5496,2.82037,-1150,4337,3,51,2
419000,4.85122,4.64509,-1149,4344,3,51,19
419500,1.93318,1.53973,-1148,4350,3,51,35
420000,3.23005,1.75461,-1143,4359,3,51,52
420500,5.26453,4.97266,-1142,4366,3,52,9
421000,4.73054,5.05538,-1142,4371,3,52,25
421500,6.30397,4.95941,-1138,4379,3,52,42
422000,1.16793,0.311059,-1139,4385,3,52,58
422500,5.52136,5.32161,-1136,4392,3,53,15
423000,5.098,4.50331,-1136,4398,3,53,31
423500,1.4992,0.986294,-1133,4405,3,53,48
424000,5.87468,5.74003,-1134,4410,3,54,4
424500,4.08506,3.08822,-1132,4417,3,54,21
425000,4.41979,4.2668,-1132,4423,3,54,38
425500,3.54904,1.74546,-1128,4431,3,54,54
426000,6.22897,5.3712,-1124,4439,3,55,11
426500,5.20813,4.88163,-1123,4446,3,55,27
427000,0.742836,0.688499,-1115,4456,3,55,44
427500,5.82924,5.02415,-1113,4463,3,56,0
428000,6.04098,5.85016,-1112,4469,3,56,17
428500,3.92396,2.26379,-1108,4477,3,56,33
429000,6.40978,6.2123,-1112,4480,3,56,50
429500,5.54621,5.51427,-1110,4487,3,57,6
430000,6.43595,4.62932,-1108,4493,3,57,23
430500,5.4925,4.42116,-1104,4501,3,57,40
431000,2.17514,2.2455,-1107,4505,3,57,56
431500,5.37894,5.22296,-1109,4510,3,58,13
432000,4.82379,4.42115,-1107,4517,3,58,29
432500,6.87449,6.90105,-1105,4524,3,58,46
433000,4.2518,4.09008,-1105,4529,3,59,3
433500,2.1548,1.26524,-1099,4538,3,59,19
434000,3.4006,2.13572,-1098,4545,3,59,36
434500,5.92371,6.04727,-1097,4551,3,59,52
435000,1.57259,0.966778,-1093,4559,4,0,9
435500,0.867195,0.341064,-1090,4566,4,0,25
436000,5.88055,5.316,-1088,4573,4,0,42
436500,7.04407,6.5695,-1086,4580,4,0,58
437000,7.66876,7.12342,-1082,4588,4,1,15
437500,6.35918,6.16159,-1078,4596,4,1,31
438000,1.06463,-0.219177,-1075,4603,4,1,48
438500,5.4101,5.23245,-1067,4614,4,2,4
439000,7.71067,7.02963,-1063,4622,4,2,21
439500,5.5203,5.19258,-1063,4627,4,2,37
440000,5.9458,4.9726,-1059,4635,4,2,55
440500,5.53951,3.44435,-1056,4642,4,3,11
441000,6.3327,6.11788,-1051,4651,4,3,28
441500,3.50003,1.65544,-1046,4660,4,3,44
442000,7.80011,7.36368,-1041,4669,4,4,1
442500,4.78956,4.52123,-1033,4679,4,4,17
443000,4.13231,3.05813,-1032,4685,4,4,34
443500,7.04848,5.36869,-1023,4696,4,4,50
444000,1.79604,0.833793,-1014,4707,4,5,7
444500,3.82617,2.61701,-1012,4714,4,5,23
445000,6.05678,4.65536,-1004,4725,4,5,40
445500,4.99483,4.55034,-1004,4731,4,5,56
446000,6.06982,5.72195,-998,4740,4,6,13
446500,5.14883,4.19433,-991,4750,4,6,29
447000,5.80589,5.36188,-989,4757,4,6,46
447500,0.939739,0.110802,-986,4764,4,7,3
448000,2.3385,1.71077,-984,4771,4,7,19
448500,3.58109,2.1422,-979,4780,4,7,36
449000,5.2341,4.41816,-970,4791,4,7,52
449500,4.0798,2.93871,-968,4798,4,8,9
450000,0.329564,-0.647375,-962,4807,4,8,26
450500,2.30203,0.738297,-963,4812,4,8,42
451000,7.14309,7.15653,-960,4820,4,8,59
451500,7.59413,5.82453,-950,4831,4,9,15
452000,5.43593,5.42733,-945,4840,4,9,32
452500,6.70929,6.63926,-939,4849,4,9,48
453000,2.61851,1.13286,-935,4857,4,10,5
453500,5.44206,4.92855,-933,4864,4,10,21
454000,5.6993,4.33478,-930,4871,4,10,38
454500,5.49286,4.35362,-931,4876,4,10,55
455000,5.71155,5.33413,-927,4885,4,11,11
455500,7.18265,5.26025,-918,4896,4,11,28
456000,3.68065,2.54035,-915,4904,4,11,44
456500,6.69174,4.44295,-909,4913,4,12,1
457000,6.05515,5.17572,-901,4923,4,12,17
457500,4.87349,4.54358,-899,4930,4,12,34
458000,7.7779,7.30131,-897,4938,4,12,50
458500,5.54296,4.85536,-890,4948,4,13,7
459000,5.48791,5.27794,-881,4959,4,13,23
459500,6.68755,5.26926,-870,4971,4,13,40
460000,6.00303,5.54689,-866,4979,4,13,57
460500,5.37349,4.25741,-864,4986,4,14,13
461000,6.43429,5.94403,-855,4997,4,14,30
461500,5.14875,4.33842,-852,5005,4,14,47
462000,7.68216,6.98608,-843,5016,4,15,3
462500,2.93807,1.79602,-838,5025,4,15,20
463000,5.76912,5.21011,-833,5034,4,15,36
463500,4.3884,4.20163,-827,5043,4,15,53
464000,2.11007,1.00836,-823,5051,4,16,9
464500,5.9775,4.68141,-816,5061,4,16,26
465000,4.6637,3.41296,-810,5070,4,16,42
465500,5.74347,5.12978,-809,5076,4,16,59
466000,3.90743,2.75848,-811,5080,4,17,15
466500,-0.376722,-0.395612,-805,5089,4,17,32
467000,7.90474,7.92805,-800,5098,4,17,48
467500,6.77126,5.94787,-802,5102,4,18,5
468000,7.79658,7.38373,-791,5114,4,18,21
468500,5.46436,4.82023,-785,5123,4,18,38
469000,6.55548,5.87615,-783,5130,4,18,55
469500,1.7328,0.488092,-780,5137,4,19,11
470000,4.45459,3.56625,-779,5143,4,19,28
470500,7.93913,5.62504,-773,5152,4,19,45
471000,3.75204,2.29516,-766,5162,4,20,1
471500,4.16862,4.2823,-759,5172,4,20,18
472000,3.17336,2.88139,-753,5181,4,20,34
472500,4.68955,3.21526,-755,5185,4,20,51
473000,5.63417,3.77528,-749,5194,4,21,7
473500,6.798,6.59453,-751,5199,4,21,24
474000,3.20617,1.57737,-748,5206,4,21,40
474500,5.3639,4.03705,-739,5217,4,21,57
475000,6.97276,6.52513,-733,5226,4,22,13
475500,8.62569,8.29632,-732,5232,4,22,30
476000,2.35363,0.36334,-724,5242,4,22,47
476500,4.49068,3.92641,-720,5250,4,23,3
477000,4.47457,2.70881,-711,5261,4,23,20
477500,5.98547,6.06194,-701,5273,4,23,36
478000,3.0517,2.73906,-695,5282,4,23,53
478500,5.37208,5.15998,-692,5290,4,24,9
479000,3.73263,3.60262,-687,5299,4,24,26
479500,7.7204,7.41431,-686,5306,4,24,42
480000,4.67121,4.43599,-677,5317,4,24,59
480500,3.04474,1.00695,-668,5328,4,25,16
481000,5.4164,4.12506,-661,5338,4,25,32
481500,5.70879,5.26995,-652,5349,4,25,49
482000,8.03629,6.21067,-645,5359,4,26,6
482500,4.08149,4.02849,-639,5369,4,26,22
483000,7.52693,7.51526,-632,5379,4,26,39
483500,3.57522,1.3422,-628,5387,4,26,55
484000,8.32987,7.95481,-623,5396,4,27,12
484500,7.45214,7.35424,-614,5407,4,27,28
485000,2.68647,0.601476,-607,5417,4,27,45
485500,5.41805,4.32752,-607,5423,4,28,1
486000,7.28189,6.61488,-598,5434,4,28,18
486500,2.12236,0.889353,-593,5443,4,28,34
487000,7.14673,6.75676,-584,5454,4,28,51
487500,6.17886,5.37376,-576,5465,4,29,7
488000,5.57656,4.87953,-567,5476,4,29,24
488500,5.7542,4.72797,-561,5485,4,29,40
489000,5.38509,3.30368,-559,5492,4,29,57
489500,3.29297,2.26346,-553,5501,4,30,14
490000,3.53849,2.70418,-549,5509,4,30,31
490500,7.56138,6.88154,-552,5512,4,30,47
491000,4.69357,4.83756,-549,5520,4,31,4
491500,7.3436,6.83207,-544,5529,4,31,20
492000,3.20762,1.57843,-539,5538,4,31,37
492500,8.09398,7.89309,-539,5544,4,31,53
493000,6.25113,5.73933,-533,5554,4,32,10
493500,6.86516,6.44493,-529,5562,4,32,26
494000,8.4493,7.09825,-527,5569,4,32,43
494500,8.38719,7.36623,-522,5578,4,33,0
495000,6.00248,5.99138,-512,5590,4,33,16
495500,7.40919,7.42342,-504,5601,4,33,33
496000,0.879036,0.000876774,-506,5605,4,33,49
496500,5.95295,5.08497,-503,5613,4,34,6
497000,2.42049,0.909438,-499,5621,4,34,22
497500,6.6382,4.45036,-499,5627,4,34,39
498000,8.41436,7.71404,-490,5638,4,34,55
498500,5.28794,3.39687,-487,5645,4,35,12
499000,5.02949,3.89974,-481,5654,4,35,28
499500,6.54845,4.80904,-483,5658,4,35,45
500000,8.71554,7.91825,-478,5667,4,36,2
500500,7.93204,7.77189,-472,5676,4,36,18
501000,5.15309,3.75865,-462,5688,4,36,35
501500,6.63836,5.69307,-459,5695,4,36,51
502000,6.91339,5.20301,-459,5701,4,37,8
502500,5.71892,4.60431,-456,5708,4,37,25
503000,4.33802,1.66361,-452,5716,4,37,41
503500,2.70033,1.59818,-441,5728,4,37,58
504000,6.42663,6.20077,-433,5739,4,38,14
504500,6.57973,6.37913,-429,5747,4,38,31
505000,7.0689,5.02568,-422,5757,4,38,47
505500,5.54698,5.185,-417,5766,4,39,4
506000,7.75894,7.15085,-408,5778,4,39,20
506500,7.4368,5.84,-402,5787,4,39,37
507000,2.59419,1.0403,-389,5800,4,39,53
507500,6.68826,5.9245,-384,5809,4,40,10
508000,7.12996,6.3185,-376,5819,4,40,26
508500,7.8604,8.06241,-374,5826,4,40,43
509000,7.62977,5.79264,-372,5833,4,40,59
509500,1.96092,0.771309,-367,5842,4,41,16
510000,6.90157,6.87328,-367,5848,4,41,33
510500,4.33719,4.16998,-363,5856,4,41,50
511000,6.57793,6.38963,-358,5865,4,42,6
511500,4.16662,4.26082,-353,5874,4,42,23
512000,6.79725,5.58718,-346,5884,4,42,39
512500,3.8942,1.15656,-336,5896,4,42,56
513000,5.88747,3.74317,-329,5907,4,43,12
513500,7.22568,7.16815,-324,5916,4,43,29
514000,4.84308,4.78955,-318,5926,4,43,45
514500,6.04347,5.11624,-308,5938,4,44,2
515000,7.19262,5.65356,-296,5951,4,44,18
515500,8.0232,7.69119,-297,5956,4,44,35
516000,2.85635,2.71995,-290,5966,4,44,51
516500,5.89407,6.12038,-278,5979,4,45,8
517000,3.70046,2.05991,-270,5989,4,45,25
517500,6.65697,5.75302,-266,5997,4,45,41
518000,3.50426,2.93117,-261,6006,4,45,58
518500,8.67112,7.16913,-255,6015,4,46,14
519000,2.62387,1.12536,-255,6021,4,46,31
519500,6.02595,5.53758,-249,6030,4,46,47
520000,6.5617,6.8111,-247,6037,4,47,4
520500,5.65579,5.67916,-235,6050,4,47,21
521000,6.49425,4.48235,-230,6059,4,47,37
521500,7.34961,5.92237,-221,6070,4,47,54
522000,8.23191,6.46725,-211,6082,4,48,10
522500,5.12702,4.51772,-207,6091,4,48,27
523000,6.12263,6.42376,-204,6099,4,48,43
523500,3.54714,3.24236,-199,6108,4,49,0
524000,7.67237,5.16915,-191,6119,4,49,16
524500,5.69493,4.22012,-186,6128,4,49,33
525000,3.85379,1.82881,-177,6139,4,49,49
525500,4.50151,4.28776,-171,6149,4,50,6
526000,7.31773,6.5985,-168,6157,4,50,23
526500,8.52729,7.77527,-158,6169,4,50,39
527000,6.54326,5.14742,-154,6177,4,50,56
527500,4.17481,3.56815,-145,6188,4,51,12
528000,3.45726,1.35842,-135,6200,4,51,29
528500,7.50217,6.68823,-130,6209,4,51,45
529000,8.69929,7.99264,-124,6219,4,52,2
529500,4.17451,2.15686,-117,6229,4,52,18
530000,6.31853,6.01562,-116,6237,4,52,35
530500,8.72311,8.24471,-108,6247,4,52,52
531000,2.2334,2.49342,-100,6258,4,53,8
531500,7.90205,7.77967,-98,6265,4,53,25
532000,8.28909,7.56068,-90,6276,4,53,41
532500,7.3778,6.9668,-88,6283,4,53,58
533000,7.67269,7.34315,-81,6293,4,54,15
533500,8.54815,7.24026,-70,6305,4,54,31
534000,4.34141,2.86889,-58,6318,4,54,48
534500,3.78216,3.11689,-51,6328,4,55,4
535000,7.66535,5.86597,-41,6340,4,55,21
535500,5.57448,3.56336,-33,6351,4,55,37
536000,3.67564,2.18236,-26,6361,4,55,54
536500,6.41663,5.43874,-25,6367,4,56,10
537000,6.99708,5.33718,-17,6377,4,56,27
537500,8.21746,5.99047,-12,6386,4,56,43
538000,5.95563,4.73291,-10,6393,4,57,0
538500,5.17967,4.16945,1,6405,4,57,16
539000,0.462151,-0.44399,4,6413,4,57,33
539500,5.40054,4.39012,15,6425,4,57,50
540000,8.88628,8.43706,22,6435,4,58,7
540500,9.2212,8.69327,28,6444,4,58,23
541000,7.1328,6.96638,35,6455,4,58,40
541500,7.26673,5.23921,39,6463,4,58,56
542000,4.31918,3.09497,46,6473,4,59,13
542500,5.88078,5.63645,55,6484,4,59,29
543000,5.5925,4.12575,61,6493,4,59,46
543500,7.44784,5.45884,69,6504,5,0,2
544000,6.51881,6.57748,78,6515,5,0,19
544500,6.17964,4.68836,85,6525,5,0,35
545000,7.54947,6.85554,91,6534,5,0,52
545500,5.66592,3.18582,95,6542,5,1,8
546000,5.0005,2.27477,99,6550,5,1,25
546500,5.14729,3.67708,106,6560,5,1,41
547000,6.72111,5.1565,110,6568,5,1,58
547500,6.22405,4.16666,111,6574,5,2,15
548000,3.1581,2.13467,116,6583,5,2,31
548500,4.80784,2.71996,124,6594,5,2,48
549000,8.79761,5.92357,132,6604,5,3,4
